0.1768921098613011	-0.02679528701292181	-0.00279431648956606	-1.6950815305015219	0.05868476520938928	0.9514276952634441	-0.04232583157299487	-0.3774020125100071	-0.35191836389408115	-0.9867118950664427	0.03638331870864603	-1.257962426348794	0.7259071015225551	-1.2921737088386962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7025682330131531	0.15587612986564636
0.1424015125466549	0.2491514002536878	-0.05467344648971273	-1.7831635772381016	0.025672446330748888	0.8582872746107992	-0.04235494466544373	0.17296706742315734	0.03676242023653577	-0.22777684310204596	-0.037660539408233926	0.03682013026100634	0.08648353580242707	-0.0010452598499402321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6241869670944986	0.06332134257428983
0.11530223341156029	-0.1169859802151024	-0.08488173412326973	-1.7261021146982096	0.0017643026692553251	1.073438629277846	-0.04235494466544373	-0.6760992660418949	0.13529743030309554	1.0184519926290996	0.11379752295602373	1.3262585944175511	0.024118354325945515	-1.381344254626697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6452972888946533	0.022978104650974274
0.1567582723065361	0.2492904162945408	-0.07097979922475504	-1.7848078944819368	0.028224347448169824	0.8669481299883729	-0.04273355753209486	0.14408805185301254	-0.05810808241781751	-0.12584116560413913	0.019811911331686527	0.025912297164543997	0.09148218393699974	-0.015091157852788022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6174439906021737	0.06149374291205151
-0.008135378529969975	0.2909659381362992	-0.2445517939790947	-1.5409206147100665	-0.08707739442368011	0.6028646677098596	-0.04273355753209489	-1.0517896676797625	1.0517896676797636	-0.21640861386730573	0.15678097110357164	-1.5142860708980361	-1.6705269712475759	-1.670526971247575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9027129411697388	-0.271523654460907
-0.4300724334705252	0.24752354605023583	-0.1151939487874712	-1.531289047084247	0.048005638044690234	0.9616968498990606	-0.2493090893243355	0.5103155014453786	0.6918111859038047	-1.0644042936571496	0.9595760647517342	-1.3653150565584795	2.7197800448026737	2.658782726124681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6561188327071891	-0.3737344706419719
-0.2967894772571534	0.358034607153544	0.023122074002337924	-1.382245131214675	0.1417235295546189	0.7420799382642724	-0.2493090893243355	-1.05295901203668	-1.0529590120366805	1.2101470572273525	-0.317766456617504	-1.610420343761234	1.6723842069163908	-1.6723842069163908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9321340322494507	-0.1954249143600464
-0.03527885862703409	0.1697881005551891	-0.01239270527714944	-1.8092436704391017	-0.03382762574831348	0.9393321007870614	-0.09306621040317187	-0.0018315071661864687	0.048226570436009884	-0.005882278958123586	-0.07532812152846971	0.0010178991273598207	0.0502422075231652	-0.0008500665267790729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5841010845693106	-0.04678959224790505
-0.1410813473818716	-0.07736781298210169	-0.1232706074476385	-1.7117790823863297	-0.1388873043967424	1.035168229650212	-0.09306621040317192	-0.6115977788407035	1.1868000030517578	-0.7496367811653565	0.8606000278971063	-1.0355389375287851	-0.3550295030674203	-1.1115167645259045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6263874769210815	-0.24952615797519684
-0.03539745308310298	0.17375986960330173	-0.012683471196177252	-1.815679320199087	-0.03372792228134243	0.9420154801808633	-0.09309681752376751	-0.001590024709636264	0.04548732643812431	-0.0056237534354507245	-0.0731150575435319	0.0003792136561238603	0.04953750893830274	-0.0009688130124771322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.575550072301024	-0.046646287868398584
-0.18516824892748068	0.19062549175693164	-0.16983934880940288	-1.5970797245791424	-0.16573999432971415	0.7092310774347008	-0.09309681752376753	0.15301719280298448	-0.15301719280298437	0.05933920902802202	-0.051209754196941404	-0.1047056664040046	0.24303276167930926	-0.24303276167930926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7919164299964905	-0.3738028109073639
-0.03541711537428597	0.17473210163642938	-0.012752451521677545	-1.8171122078569535	-0.03372047674820739	0.9428256217130885	-0.0931100467648809	-0.0009178450695975513	0.04469374029233376	-0.005158557627986027	-0.07098632467286034	0.0016498475917159337	0.041317676119514535	-0.0007705323590910544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5734633825428179	-0.0466149239487922
0.14812022743225678	0.7596173890162362	0.1471744425574341	-1.2033341359597653	0.059692108634410414	0.17122824833419945	-0.09311004676488088	-1.0958078116999908	0.3366149546215688	-1.289190087453497	-0.42111711094211346	-1.6759543084215236	-1.7404397105239227	-1.7404397105239227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1767793893814087	0.33455294370651245
-0.03543437092023595	0.17567669218606743	-0.012820213466875206	-1.8185897723924331	-0.03369614941686953	0.9434846921145906	-0.09312029358874689	-0.00068485963698296	0.044740741766633604	-0.004837457921018392	-0.07099698348939779	0.002152690607859913	0.03698256224419425	-0.0007938499242755409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5714467880951002	-0.046573250152061665
-0.07783261883574004	-0.05564095041478155	-0.058702853806206615	-1.7034425536367668	-0.078557435853288	0.9973183982206316	-0.09312029358874689	1.0922257185043809	1.092225718504381	1.2849758456943052	0.2857743128239754	0.15391224530476286	-1.734750375972851	-1.7347503759728498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6805358529090881	-0.13712149858474731
-0.03547902638544635	0.17724807499908024	-0.012887997966056183	-1.8214149379525113	-0.03363367340525388	0.9441079116694594	-0.09313383232047877	-0.0014671121673587209	0.04639168365143423	-0.0028622300792581143	-0.07471371221381584	0.001979816273507315	0.023058300750695437	-0.00033406760467563905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5680948666349528	-0.04646628507949316
-0.1261449448740016	-0.07779080456723107	-0.10866104813868664	-1.7120431202787767	-0.1266558017175852	1.0331753597439424	-0.09313383232047882	-0.7129306578700676	-0.41399754865581373	1.3188400161899139	0.10763150058915422	1.6599857701115	0.8343149708705331	-1.6938947829396656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6360979080200195	-0.2245507389307022
-0.03549962264673847	0.17821980204201798	-0.012916042012820133	-1.8227112252806135	-0.03360168716745936	0.9447301518784679	-0.09314045983088393	-0.0008291522319380073	0.049627202099634254	-0.0019468066125683749	-0.07057748657807997	0.0017990300189481558	0.020826721031900787	-0.00035104568043237746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.566232169639148	-0.04640348269844878
0.04526812791751078	0.748322406546233	0.06090861787331245	-1.2087929846144505	0.004810284365771526	0.17390505693474811	-0.09314045983088391	-0.7243909147574712	-0.7243909147574713	0.11101720135365539	-0.24959057338356455	-1.107900547529198	1.150529043985152	-1.150529043985152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2149639129638672	0.1182505339384079
-0.035521266880121014	0.17954037433851763	-0.012951918051987138	-1.8243708561996124	-0.03356668733370355	0.9449763331534629	-0.09314313603778106	-0.0012588317705348935	0.05518920416411063	-0.0017945686476175471	-0.06879540702193414	0.0016442265941340646	0.030720308464210193	-0.0003084995639101864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.564171625325041	-0.046332059715837426
-0.017913802082198848	0.20456181772440515	0.005677955420039146	-1.5854302998233722	-0.024284152808096645	0.6764124804676003	-0.09314313603778106	-1.0269629188582028	0.29355911911759963	-1.2081958177687964	0.906164184780323	-1.5706613058173367	1.1657695824174932	-1.6310953673925042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.891875684261322	-0.020917734131217003
-0.035546725382634925	0.18197249833231852	-0.013015102639566156	-1.8270973468630958	-0.033520127763735814	0.9461629695537567	-0.09315723441261166	-0.0018074573498467112	0.04439679509211775	-0.0047916742613120945	-0.05502636224750221	-0.0006946148617055491	0.05071646344177409	-0.0009026775829379661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5601569174827475	-0.0461986433675292
0.1167622725543198	0.49845553120953606	0.13624890920553312	-1.404874442729853	0.06577727498521825	0.3892432977705724	-0.09315723441261164	-0.4335238731193767	-0.4335238731193769	0.5100298372877107	-0.16957001335018096	-0.3378658104589233	0.6885533723897836	-0.6885533723897835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0427886247634888	0.2816460430622101
-0.03556909846333228	0.18283846945805174	-0.013083418025326634	-1.8282359342677552	-0.03353010504702644	0.9470151473661951	-0.09317286957884505	-0.0014321021264826004	0.03759975628407439	-0.005565531105120376	-0.0549694110038005	0.0010172898508651249	0.04413366821893673	-0.0010186437164645071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5583009921478619	-0.04618680720066029
0.08620518027062629	0.8300673790821375	0.0917272668579214	-1.140660776222805	0.023686960597680523	0.11227907716684027	-0.09317286957884505	-0.6496009301942605	-0.1816604840699769	-0.7642390125945651	-0.573190216056183	-0.9935149814498345	-0.6466636931303278	-1.0317422843969482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.243329644203186	0.20080608129501343
-0.03559094262829434	0.18352916200458216	-0.013155989788625201	-1.8293904744355902	-0.033515154401595575	0.9476880784930685	-0.09318431874034916	-0.0010117695681983291	0.0347990471160627	-0.005490451644312244	-0.057522383599916974	0.0022319081007365306	0.03230543227666326	-0.0007302718724765493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5566194351098583	-0.04616874322946704
0.1364418255673394	0.3332873796923866	0.16331946400112082	-1.5149262738206082	0.09739963689896836	0.5504844793455628	-0.09318431874034915	-0.5082962613361272	-0.5082962613361275	-0.20088699068350344	-0.08742043771586956	-0.7726787206783721	0.8073121842121367	-0.8073121842121367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9202438592910767	0.32182127237319946
-0.035619924107215664	0.1842077408639906	-0.01323464473707355	-1.83067803494901	-0.033484590490202436	0.948183965312572	-0.0931952327496289	-0.0014745299928029738	0.03272583822569231	-0.004938743149072136	-0.05989252766519368	0.0018486231198644976	0.03204049789450801	-0.0006794393973173186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.554946655943309	-0.04614789578351235
-0.1351244067188284	0.7552480171939034	-0.09297357719414455	-1.2047513070412794	-0.09298983715264739	0.17063645275307426	-0.09319523274962886	0.8402256847975309	-0.8402256847975309	-0.5033218326067752	-0.3611471124925639	-1.2327077379022189	1.3345060438610403	-1.3345060438610403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1932103633880615	-0.26896435022354126
-0.03565461221629779	0.1849220671491139	-0.013312671741493391	-1.8320039889207678	-0.03345368085859979	0.9486702055692136	-0.09320426440753381	-0.0019526922570091952	0.03460567991068805	-0.005258278322218941	-0.06237106585811688	0.002006722295296321	0.029261743585387807	-0.0005618192181299382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.553231250727328	-0.046127373018618696
0.010159510367563346	0.46776771726252486	0.033957943768977344	-1.4232521764514512	-0.006844648552883408	0.4109504775006538	-0.09320426440753381	-1.100445756351256	0.7591903141916857	-1.2946465116610348	0.9710034446109219	-1.683047690342619	0.037469151483918654	-1.7478060232660724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0639376640319824	0.044256050139665604
-0.03568503389411384	0.18571661549099405	-0.013388659234565385	-1.8333834855147453	-0.03343143731826011	0.9491273432668358	-0.09321267893198619	-0.0012528499734933353	0.03536588339067091	-0.004804019387986901	-0.0643880657734496	0.0009992696063388976	0.03036583750831075	-0.0007236343648230484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5514550765014493	-0.04610473948734785
-0.08023498456322818	0.07207803046947221	-0.06204221258619963	-1.651805957312981	-0.0809798635035763	0.8328436967578581	-0.09321267893198619	-0.6020404790951162	0.6020404790951162	-0.7082853485878143	0.5266460874047958	-0.9207749059739851	-0.0831134667701919	-0.9562034017027585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7798138856887817	-0.15272966027259827
-0.035703149085998566	0.18647674654960628	-0.013437092463318161	-1.8346195071207014	-0.033409175882580563	0.94960651628415	-0.09322404772576134	-0.0007793010304804947	0.03746130544426196	-0.0038057244542304136	-0.06566380453916594	0.002421234958091024	0.017827875571852524	-0.0005989266449576928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5497971274911373	-0.046063640887013174
-0.18212501726418576	0.3567721047096837	-0.1611209485961701	-1.5025550296915438	-0.15394610642801143	0.5303799492711593	-0.09322404772576134	-0.095933655534175	0.095933655534175	0.11286351169186279	0.04040316309394027	0.010746816936109252	-0.15236863789862554	-0.1523686378986255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9122093915939331	-0.3821435868740082
-0.03572128207691915	0.1873743124556012	-0.013492730409141692	-1.8360509798771805	-0.03336867876640697	0.9498813104315302	-0.09322912189489518	-0.0007785178568227096	0.040241982784109585	-0.004002276685043433	-0.0653503642228491	0.002233101935324084	0.022840231163785422	-0.00040497990368160955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5480514012731723	-0.04601093820371734
-0.18607769935194104	0.19506921712817418	-0.17241183215121497	-1.5964521643025393	-0.1723345983639294	0.702597889557402	-0.09322912189489517	0.5546484635354841	-0.5763776924939106	-0.3787169869853515	-0.2776211778615583	-0.5974485442838147	0.8580855463490958	-0.7772735550835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7927695512771606	-0.37983912229537964
-0.03573986777382421	0.18830594186219923	-0.013543140459242911	-1.8374238825402909	-0.03333157945283526	0.9502619186044806	-0.09323587688314393	-0.0009293825268114768	0.04290794134410413	-0.003459480702760923	-0.06433267096196049	0.0022259949598464573	0.024536389357773497	-0.0004755471552731393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5462680061110058	-0.04595657432754537
0.131018812856286	0.8980206068207012	0.12316565414550391	-1.0827216937039832	0.04428687255510367	0.0635565800073805	-0.09323587688314396	-0.21219003710529752	-1.027303680234226	1.2085967148818362	-0.5036224340685447	1.5711824743016223	1.6316365887858097	-1.631636588785809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2568318843841553	0.28648659586906433
-0.035756907977178724	0.18923995407546063	-0.013583097778332743	-1.8387455977778389	-0.0332965621082915	0.9506189436561551	-0.09324092523269341	-0.0007497471678588788	0.044830840560417216	-0.0027602238137046115	-0.06462395511821978	0.0019691085955582444	0.019187024797191157	-0.00036488642748035084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5445394904895045	-0.04589820344266064
-0.1713297883169952	0.47259143004980125	-0.1437771001654716	-1.425665338937014	-0.1365190947319135	0.4152965406996631	-0.0932409252326934	0.24717814821743123	-0.25196432399386504	-0.18679793549221635	-0.131019701601007	-0.3119655522892979	0.3780060535229433	-0.3561233400750083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.00028395652771	-0.3606387972831726
-0.03577348660066481	0.19022568063932108	-0.013626881733899391	-1.8401167694184142	-0.033263910583376806	0.9509513398156101	-0.0932479047180508	-0.0008414050747980412	0.04422946002876444	-0.003317072176630431	-0.06284678071929842	0.0014268604093734035	0.024756124527234413	-0.0006026084358956772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5427612867714271	-0.045840652550222474
-0.16370887411160867	0.2879032504207813	-0.1460515039515858	-1.5438543090824475	-0.14592241117811422	0.5973946432220294	-0.09324790471805082	0.926189365582484	-0.9315335439389208	-0.5906016048239726	-0.4229090092955806	-1.1242741522757271	1.4545968953251374	-1.424178639274146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8807691931724548	-0.3417624831199646
-0.03579039228194441	0.1911645745732542	-0.013670602178829672	-1.8414133724747197	-0.033235906215533864	0.9513321310961863	-0.09325771155739868	-0.001013050386517977	0.04467137917030631	-0.0034024355617767194	-0.06232383900899332	0.0019647284329549234	0.02105463567380588	-0.0006231530673717325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5410303939641508	-0.04578821487730502
0.04704648734877007	0.031088338176542718	0.07401516788239251	-1.6693428957105192	0.04161657020485192	0.880795904469584	-0.09325771155739865	0.4702219370122764	0.4702219370122761	-0.1655603193360232	0.13877193033829022	-0.46861128687762593	-0.746839841072152	-0.7468398410721517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7555299997329712	0.11386825889348984
-0.03580948221597787	0.19207115974161332	-0.013714950523696267	-1.8426910779831152	-0.03319776893222873	0.9516522150607758	-0.09326431125030013	-0.0012006854859987063	0.04374012951235308	-0.0036935320480622766	-0.06283846806196537	0.002817929129979772	0.017689730513406405	-0.00036034493184800584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.539366420379358	-0.04573398531978133
0.07698374441198062	-0.06777313700009306	0.10409244596901296	-1.707200008640711	0.07784197995670247	1.014170146444478	-0.09326431125030009	-0.9410622195326821	0.941062219532682	1.1071358244986416	0.2813023246718664	-0.5416130961974918	-1.4946617823499082	-1.4946617823499082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6641764640808105	0.16475899517536163
-0.03582431389743557	0.19277080739382996	-0.013742239639832902	-1.8437121269364745	-0.033160433395325886	0.9521285209608435	-0.09326634118009186	-0.0005731318561910017	0.040806757972552926	-0.003144131690828893	-0.060597133878097655	0.00302296075595194	0.01198435497225706	-0.00010768043192677432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.537900958305032	-0.04567764031560001
-0.08501771900169848	-0.027422180986024138	-0.06775076944880552	-1.6934534271189723	-0.08818655503456319	0.9595446727233359	-0.09326634118009186	-0.7415522049627319	0.11432739784632176	0.9916422219139839	0.15006584396966471	-0.33393959250989874	0.14088166520304438	-1.2675821441704116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6998955011367798	-0.1559775322675705
-0.035840974650542375	0.19342371048101856	-0.013757636808686993	-1.8447003914877576	-0.03312201745098727	0.9524558540534245	-0.09326662663130246	-0.0005774480083460293	0.03982631532097995	-0.00204197161044893	-0.05869539672116582	0.002715462776130814	0.002612136837821398	-2.7848210639933537e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5365798305988101	-0.04561919451591718
0.1593255539442147	0.32547545087374374	0.18716173611448714	-1.5227594153702315	0.12317639259999166	0.5593946630359231	-0.09326662663130243	-0.5720104580506191	-1.13077005780538	0.5858729109401474	-0.608848775325695	1.0161108834431325	1.5093203716752204	-1.1703973239846088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8943310379981995	0.37165266275405884
-0.03586829148452505	0.19459450838189005	-0.013797309212982778	-1.846281814303924	-0.03306687963942205	0.952416057603752	-0.0932676874967416	-0.0015906664551550579	0.048219624077858375	-0.0016931806070452856	-0.05982364302861362	0.00201598904251804	0.02629891055631478	-0.0003338881997257334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5347792911517255	-0.04554734980348285
-0.04343311720287038	0.46141650024593	-0.018981842415249434	-1.429180974820663	-0.044632895240823714	0.4144945974840892	-0.0932676874967416	0.731543935595518	-0.7315439355955177	-0.8158009097807185	-0.2621716448818308	-1.1125402387262222	1.1618899791635828	-1.1618899791635824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.058425784111023	-0.07768378406763077
-0.03589289260708578	0.1958292098580714	-0.013828196043889587	-1.8476324957715426	-0.033030943860696466	0.9529315533614016	-0.09327482284759561	-0.0013745392835095775	0.05099521691046094	-0.001857586250751662	-0.0582663996941789	0.001781081116523595	0.03736065874281682	-0.000544591656253596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5327760365832392	-0.045476259226128884
0.053787361445763855	0.37877835514739844	0.07870539610162018	-1.4848750463439944	0.03165602747910473	0.49448995285413966	-0.0932748228475956	0.10374226394695545	0.10374226394695536	0.017200353801053753	0.03337081859524678	-0.11579271715161704	-0.16477082377504362	-0.16477082377504354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9984520673751831	0.14324507117271423
-0.035908832800848264	0.19695915163923144	-0.01385883428149659	-1.84881643376985	-0.033004247154764355	0.9534878015501962	-0.09328206510629976	-0.0011281681471406377	0.04738453200726027	-0.0026359572833205176	-0.05427334850266461	0.0016967828681327941	0.0323616544565637	-0.0005187444497197272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5309279923554298	-0.045412650263392355
0.08509645480135633	-0.08647055594481574	0.11223389483684675	-1.7132710369172526	0.08993134352525825	1.0422270835376908	-0.09328206510629973	0.05157208348581909	0.17075604140201156	0.20089015025979862	0.02905266786449372	0.2611583164685954	-0.2712068595376031	-0.2712068595376031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6436595916748047	0.1791527271270752
-0.035915211368861555	0.19769898234123984	-0.01387773396697485	-1.8496942996561194	-0.03297655812052895	0.9540627332387744	-0.0932882849184472	-0.0004096450015244628	0.040392263958028675	-0.002514955825096029	-0.052985907727855275	0.0023997091998031995	0.015083276686411124	-0.0003102096425947372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5294915695982508	-0.04535415733996407
-0.0012790629289078097	0.31196617092860984	0.022915098182937	-1.5255170245760998	-0.010450362928342493	0.5598046343209914	-0.0932882849184472	-0.6584155690817538	-0.6584155690817538	0.7746092115992697	-0.20228920662767694	-0.7832308287040459	1.0457423192478783	-1.0457423192478785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9658278226852417	0.017510082572698593
-0.03592880834983814	0.19855243809540962	-0.01391510426722797	-1.8509199047680776	-0.032935878455040944	0.9542295337193406	-0.09329106714156743	-0.0007442587364881424	0.03895413856939103	-0.0027898460167300335	-0.05522393969599345	0.0018698176371566828	0.01418188621322811	-0.0002893219384959503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5279798633772591	-0.04529561674149064
0.02223084940325864	0.35667377088243496	0.04693729625668847	-1.4983754713947266	0.007830449149705394	0.514815014767444	-0.09329106714156743	-0.029174671762497422	-0.02917467176249744	0.034323261104127326	-0.009440637769180981	-0.007358676831532736	0.04633728354078672	-0.0463372835407867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.992559015750885	0.07160550355911255
-0.03594901410045913	0.19940097526406173	-0.013959804641424114	-1.8521517712596	-0.03290030827776135	0.9545182244910199	-0.09329676366195985	-0.001074502671295613	0.03774695724066068	-0.0030942749438135474	-0.05425624207771432	0.0016583376660445337	0.024328533727804733	-0.0004835041217249698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5263818086682021	-0.04524493334589656
